Timestamp,Device_Type,EMG,PPG_IR,PPG_Red,PPG_Green
2025-12-14T20:48:43Z,Oralable,0,431953,91893,32
2025-12-14T20:48:43Z,Oralable,0,431953,91893,32
2025-12-14T20:48:43Z,Oralable,0,432419,91893,32
2025-12-14T20:48:43Z,Oralable,0,432419,91866,32
2025-12-14T20:48:43Z,Oralable,0,432419,91866,0
2025-12-14T20:48:44Z,Oralable,0,432419,91866,0
2025-12-14T20:48:44Z,Oralable,0,432419,91866,0
2025-12-14T20:48:44Z,Oralable,0,432419,91866,0
2025-12-14T20:48:44Z,Oralable,0,432344,91866,0
2025-12-14T20:48:44Z,Oralable,0,432344,91893,0
2025-12-14T20:48:44Z,Oralable,0,432344,91893,0
2025-12-14T20:48:44Z,Oralable,0,432344,91893,0
2025-12-14T20:48:44Z,Oralable,0,432344,91893,0
2025-12-14T20:48:44Z,Oralable,0,432344,91893,0
2025-12-14T20:48:44Z,Oralable,0,432344,91893,0
2025-12-14T20:48:44Z,Oralable,0,432198,91893,0
2025-12-14T20:48:44Z,Oralable,0,432198,91655,0
2025-12-14T20:48:44Z,Oralable,0,432198,91655,0
2025-12-14T20:48:45Z,Oralable,0,432198,91655,0
2025-12-14T20:48:45Z,Oralable,0,432198,91655,0
2025-12-14T20:48:45Z,Oralable,0,432198,91655,0
2025-12-14T20:48:45Z,Oralable,0,432198,91740,0
2025-12-14T20:48:45Z,Oralable,0,432198,91740,0
2025-12-14T20:48:45Z,Oralable,0,432143,91740,0
2025-12-14T20:48:45Z,Oralable,0,432143,91740,0
2025-12-14T20:48:45Z,Oralable,0,432295,91740,0
2025-12-14T20:48:45Z,Oralable,0,432295,91663,0
2025-12-14T20:48:45Z,Oralable,0,432295,91663,55565
2025-12-14T20:48:45Z,Oralable,0,432295,91663,55565
2025-12-14T20:48:45Z,Oralable,0,432295,91663,55565
2025-12-14T20:48:45Z,Oralable,0,432295,91663,55565
2025-12-14T20:48:45Z,Oralable,0,432295,91775,55565
2025-12-14T20:48:45Z,Oralable,0,432295,91775,14
2025-12-14T20:48:45Z,Oralable,0,432163,91775,14
2025-12-14T20:48:46Z,Oralable,0,432163,91775,14
2025-12-14T20:48:46Z,Oralable,0,432163,91775,14
2025-12-14T20:48:46Z,Oralable,0,432163,91775,14
2025-12-14T20:48:46Z,Oralable,0,432104,91775,14
2025-12-14T20:48:46Z,Oralable,0,432104,91617,14
2025-12-14T20:48:46Z,Oralable,0,432104,91617,0
2025-12-14T20:48:46Z,Oralable,0,432104,91617,0
2025-12-14T20:48:46Z,Oralable,0,432104,91617,0
2025-12-14T20:48:46Z,Oralable,0,432104,91617,0
2025-12-14T20:48:46Z,Oralable,0,432104,91617,0
2025-12-14T20:48:46Z,Oralable,0,431884,91617,0
2025-12-14T20:48:46Z,Oralable,0,431884,91759,0
2025-12-14T20:48:46Z,Oralable,0,431884,91759,108
2025-12-14T20:48:47Z,Oralable,0,431884,91759,7
2025-12-14T20:48:47Z,Oralable,0,431884,92041,7
2025-12-14T20:48:47Z,Oralable,0,432006,92041,7
2025-12-14T20:48:47Z,Oralable,0,432006,92041,7
2025-12-14T20:48:47Z,Oralable,0,432006,92041,7
2025-12-14T20:48:47Z,Oralable,0,432006,92041,7
2025-12-14T20:48:47Z,Oralable,0,432006,91819,7
2025-12-14T20:48:47Z,Oralable,0,432006,91819,43
2025-12-14T20:48:47Z,Oralable,0,432097,91819,43
2025-12-14T20:48:47Z,Oralable,0,432097,91819,43
2025-12-14T20:48:47Z,Oralable,0,432097,91819,43
2025-12-14T20:48:47Z,Oralable,0,432097,91819,43
2025-12-14T20:48:47Z,Oralable,0,432097,91819,43
2025-12-14T20:48:47Z,Oralable,0,432190,91819,43
2025-12-14T20:48:47Z,Oralable,0,432190,91816,43
2025-12-14T20:48:47Z,Oralable,0,432190,91816,44
2025-12-14T20:48:48Z,Oralable,0,432190,91816,44
2025-12-14T20:48:48Z,Oralable,0,432190,91816,44
2025-12-14T20:48:48Z,Oralable,0,432190,91816,44
2025-12-14T20:48:48Z,Oralable,0,432150,91816,44
2025-12-14T20:48:48Z,Oralable,0,432150,91727,44
2025-12-14T20:48:48Z,Oralable,0,432150,91727,55708
2025-12-14T20:48:48Z,Oralable,0,432150,91727,55708
2025-12-14T20:48:48Z,Oralable,0,432150,91727,55708
2025-12-14T20:48:48Z,Oralable,0,432150,91727,55708
2025-12-14T20:48:48Z,Oralable,0,432150,91727,55708
2025-12-14T20:48:48Z,Oralable,0,431973,91727,55708
2025-12-14T20:48:48Z,Oralable,0,431973,91751,55708
2025-12-14T20:48:48Z,Oralable,0,431973,91751,0
2025-12-14T20:48:49Z,Oralable,0,432476,91751,0
2025-12-14T20:48:49Z,Oralable,0,432476,91977,0
2025-12-14T20:48:49Z,Oralable,0,432476,91977,24
2025-12-14T20:48:49Z,Oralable,0,432476,91977,24
2025-12-14T20:48:49Z,Oralable,0,432476,91977,24
2025-12-14T20:48:49Z,Oralable,0,432476,91977,24
2025-12-14T20:48:49Z,Oralable,0,432189,91977,24
2025-12-14T20:48:49Z,Oralable,0,432189,91787,24
2025-12-14T20:48:49Z,Oralable,0,432189,91787,0
2025-12-14T20:48:49Z,Oralable,0,432189,91787,0
2025-12-14T20:48:49Z,Oralable,0,432189,91787,0
2025-12-14T20:48:49Z,Oralable,0,432189,91787,0
2025-12-14T20:48:49Z,Oralable,0,432189,91787,0
2025-12-14T20:48:49Z,Oralable,0,432148,91787,0
2025-12-14T20:48:49Z,Oralable,0,432148,91802,0
2025-12-14T20:48:49Z,Oralable,0,432148,91802,0
2025-12-14T20:48:50Z,Oralable,0,432148,91802,0
2025-12-14T20:48:50Z,Oralable,0,432148,91802,0
2025-12-14T20:48:50Z,Oralable,0,432148,91802,0
2025-12-14T20:48:50Z,Oralable,0,432191,91802,0
2025-12-14T20:48:50Z,Oralable,0,432191,91818,0
2025-12-14T20:48:50Z,Oralable,0,432191,91818,0
2025-12-14T20:48:50Z,Oralable,0,432191,91818,0
2025-12-14T20:48:50Z,Oralable,0,432191,91818,0
2025-12-14T20:48:50Z,Oralable,0,432191,91818,0
2025-12-14T20:48:50Z,Oralable,0,432191,91818,0
2025-12-14T20:48:50Z,Oralable,0,431999,91818,0
2025-12-14T20:48:50Z,Oralable,0,431999,91843,0
2025-12-14T20:48:50Z,Oralable,0,431999,91843,8
2025-12-14T20:48:50Z,Oralable,0,432335,91843,8
2025-12-14T20:48:50Z,Oralable,0,432335,91849,8
2025-12-14T20:48:51Z,Oralable,0,432335,91849,55459
2025-12-14T20:48:51Z,Oralable,0,432335,91849,55459
2025-12-14T20:48:51Z,Oralable,0,432335,91849,55459
2025-12-14T20:48:51Z,Oralable,0,432335,91849,55459
2025-12-14T20:48:51Z,Oralable,0,431842,91849,55459
2025-12-14T20:48:51Z,Oralable,0,431842,91910,55459
2025-12-14T20:48:51Z,Oralable,0,431842,91910,0
2025-12-14T20:48:51Z,Oralable,0,431842,91910,0
2025-12-14T20:48:51Z,Oralable,0,431842,91910,0
2025-12-14T20:48:51Z,Oralable,0,431842,91910,0
2025-12-14T20:48:51Z,Oralable,0,431842,91910,0
2025-12-14T20:48:51Z,Oralable,0,432101,91910,0
2025-12-14T20:48:51Z,Oralable,0,432101,91900,0
2025-12-14T20:48:51Z,Oralable,0,432101,91900,10
2025-12-14T20:48:51Z,Oralable,0,432101,91900,10
2025-12-14T20:48:51Z,Oralable,0,432101,91900,10
2025-12-14T20:48:51Z,Oralable,0,432101,91900,10
2025-12-14T20:48:52Z,Oralable,0,432162,91900,10
2025-12-14T20:48:52Z,Oralable,0,432162,91620,10
2025-12-14T20:48:52Z,Oralable,0,432162,91620,0
2025-12-14T20:48:52Z,Oralable,0,432162,91620,0
2025-12-14T20:48:52Z,Oralable,0,432162,91620,0
2025-12-14T20:48:52Z,Oralable,0,432162,91620,0
2025-12-14T20:48:52Z,Oralable,0,432162,91620,0
2025-12-14T20:48:52Z,Oralable,0,432241,91620,0
2025-12-14T20:48:52Z,Oralable,0,432241,91702,0
2025-12-14T20:48:52Z,Oralable,0,432241,91702,0
2025-12-14T20:48:52Z,Oralable,0,432303,91702,0
2025-12-14T20:48:52Z,Oralable,0,432303,91977,0
2025-12-14T20:48:52Z,Oralable,0,432303,91977,9
2025-12-14T20:48:53Z,Oralable,0,432303,91977,9
2025-12-14T20:48:53Z,Oralable,0,432303,91977,9
2025-12-14T20:48:53Z,Oralable,0,432303,91977,9
2025-12-14T20:48:53Z,Oralable,0,432382,91977,9
2025-12-14T20:48:53Z,Oralable,0,432382,91878,9
2025-12-14T20:48:53Z,Oralable,0,432382,91878,0
2025-12-14T20:48:53Z,Oralable,0,432382,91878,0
2025-12-14T20:48:53Z,Oralable,0,432382,91878,0
2025-12-14T20:48:53Z,Oralable,0,432382,91878,0
2025-12-14T20:48:53Z,Oralable,0,432382,91878,0
2025-12-14T20:48:53Z,Oralable,0,432382,91878,55595
2025-12-14T20:48:53Z,Oralable,0,432382,91806,55595
2025-12-14T20:48:53Z,Oralable,0,432529,91806,55595
2025-12-14T20:48:53Z,Oralable,0,432529,91806,55595
2025-12-14T20:48:53Z,Oralable,0,432529,91806,55595
2025-12-14T20:48:53Z,Oralable,0,432529,91806,55595
2025-12-14T20:48:54Z,Oralable,0,432529,91806,0
2025-12-14T20:48:54Z,Oralable,0,432529,91777,0
2025-12-14T20:48:54Z,Oralable,0,432293,91777,0
2025-12-14T20:48:54Z,Oralable,0,432293,91777,0
2025-12-14T20:48:54Z,Oralable,0,432293,91777,0
2025-12-14T20:48:54Z,Oralable,0,432293,91777,0
2025-12-14T20:48:54Z,Oralable,0,432293,91777,0
2025-12-14T20:48:54Z,Oralable,0,432403,91777,0
2025-12-14T20:48:54Z,Oralable,0,432403,91715,0
2025-12-14T20:48:54Z,Oralable,0,432403,91715,0
2025-12-14T20:48:54Z,Oralable,0,432696,91715,0
2025-12-14T20:48:54Z,Oralable,0,432696,91877,0
2025-12-14T20:48:54Z,Oralable,0,432696,91877,165
2025-12-14T20:48:54Z,Oralable,0,432696,91877,165
2025-12-14T20:48:54Z,Oralable,0,432696,91877,165
2025-12-14T20:48:54Z,Oralable,0,432696,91877,165
2025-12-14T20:48:55Z,Oralable,0,432696,91877,0
2025-12-14T20:48:55Z,Oralable,0,432696,91830,0
2025-12-14T20:48:55Z,Oralable,0,432394,91830,0
2025-12-14T20:48:55Z,Oralable,0,432394,91830,0
2025-12-14T20:48:55Z,Oralable,0,432394,91830,0
2025-12-14T20:48:55Z,Oralable,0,432394,91830,0
2025-12-14T20:48:55Z,Oralable,0,432394,91830,0
2025-12-14T20:48:55Z,Oralable,0,432534,91830,0
2025-12-14T20:48:55Z,Oralable,0,432534,91814,0
2025-12-14T20:48:55Z,Oralable,0,432534,91814,0
2025-12-14T20:48:55Z,Oralable,0,432534,91814,0
2025-12-14T20:48:55Z,Oralable,0,432534,91814,0
2025-12-14T20:48:55Z,Oralable,0,432534,91814,0
2025-12-14T20:48:56Z,Oralable,0,432450,91814,0
2025-12-14T20:48:56Z,Oralable,0,432450,91859,0
2025-12-14T20:48:56Z,Oralable,0,432450,91859,0
2025-12-14T20:48:56Z,Oralable,0,432450,91859,0
2025-12-14T20:48:56Z,Oralable,0,432450,91859,0
2025-12-14T20:48:56Z,Oralable,0,432450,91859,0
2025-12-14T20:48:56Z,Oralable,0,432450,91859,0
2025-12-14T20:48:56Z,Oralable,0,432450,91859,55504
2025-12-14T20:48:56Z,Oralable,0,432450,91727,55504
2025-12-14T20:48:56Z,Oralable,0,432335,91727,55504
2025-12-14T20:48:56Z,Oralable,0,432335,91850,55504
2025-12-14T20:48:56Z,Oralable,0,432335,91850,0
2025-12-14T20:48:56Z,Oralable,0,432470,91850,0
2025-12-14T20:48:56Z,Oralable,0,432470,91850,0
2025-12-14T20:48:56Z,Oralable,0,432470,91850,0
2025-12-14T20:48:56Z,Oralable,0,432470,91850,0
2025-12-14T20:48:57Z,Oralable,0,432441,91850,0
2025-12-14T20:48:57Z,Oralable,0,432441,91989,0
2025-12-14T20:48:57Z,Oralable,0,432441,91989,29
2025-12-14T20:48:57Z,Oralable,0,432441,91989,29
2025-12-14T20:48:57Z,Oralable,0,432441,91989,29
2025-12-14T20:48:57Z,Oralable,0,432441,91989,29
2025-12-14T20:48:57Z,Oralable,0,432441,91989,29
2025-12-14T20:48:57Z,Oralable,0,432441,91732,29
2025-12-14T20:48:57Z,Oralable,0,432441,91732,72
2025-12-14T20:48:57Z,Oralable,0,432520,91732,72
2025-12-14T20:48:57Z,Oralable,0,432520,91732,72
2025-12-14T20:48:57Z,Oralable,0,432520,91732,72
2025-12-14T20:48:57Z,Oralable,0,432520,91732,72
2025-12-14T20:48:58Z,Oralable,0,432438,91732,72
2025-12-14T20:48:58Z,Oralable,0,432438,91905,72
2025-12-14T20:48:58Z,Oralable,0,432438,91905,0
2025-12-14T20:48:58Z,Oralable,0,432438,91905,0
2025-12-14T20:48:58Z,Oralable,0,432438,91905,0
2025-12-14T20:48:58Z,Oralable,0,432438,91905,0
2025-12-14T20:48:58Z,Oralable,0,432438,91905,0
2025-12-14T20:48:58Z,Oralable,0,432438,91905,58
2025-12-14T20:48:58Z,Oralable,0,432438,91865,58
2025-12-14T20:48:58Z,Oralable,0,432202,91865,58
2025-12-14T20:48:58Z,Oralable,0,432202,91865,0
2025-12-14T20:48:58Z,Oralable,0,432202,91871,0
2025-12-14T20:48:58Z,Oralable,0,432632,91871,0
2025-12-14T20:48:58Z,Oralable,0,432632,91871,0
2025-12-14T20:48:58Z,Oralable,0,432632,91871,0
2025-12-14T20:48:58Z,Oralable,0,432632,91871,0
2025-12-14T20:48:59Z,Oralable,0,432632,91961,0
2025-12-14T20:48:59Z,Oralable,0,432632,91961,55540
2025-12-14T20:48:59Z,Oralable,0,432520,91961,55540
2025-12-14T20:48:59Z,Oralable,0,432520,91961,55540
2025-12-14T20:48:59Z,Oralable,0,432520,91961,55540
2025-12-14T20:48:59Z,Oralable,0,432520,91961,55540
2025-12-14T20:48:59Z,Oralable,0,432520,91961,55540
2025-12-14T20:48:59Z,Oralable,0,432391,91961,55540
2025-12-14T20:48:59Z,Oralable,0,432391,91707,55540
2025-12-14T20:48:59Z,Oralable,0,432391,91707,0
2025-12-14T20:48:59Z,Oralable,0,432391,91707,0
2025-12-14T20:48:59Z,Oralable,0,432391,91707,0
2025-12-14T20:48:59Z,Oralable,0,432391,91707,0
2025-12-14T20:49:00Z,Oralable,0,432391,91707,118
2025-12-14T20:49:00Z,Oralable,0,432391,92176,118
2025-12-14T20:49:00Z,Oralable,0,432684,92176,118
2025-12-14T20:49:00Z,Oralable,0,432684,92176,118
2025-12-14T20:49:00Z,Oralable,0,432684,92176,118
2025-12-14T20:49:00Z,Oralable,0,432684,92176,118
2025-12-14T20:49:00Z,Oralable,0,432684,92176,118
2025-12-14T20:49:00Z,Oralable,0,432684,91977,118
2025-12-14T20:49:00Z,Oralable,0,432684,91977,0
2025-12-14T20:49:00Z,Oralable,0,432735,91977,0
2025-12-14T20:49:00Z,Oralable,0,432735,91977,50
2025-12-14T20:49:00Z,Oralable,0,432735,91986,50
2025-12-14T20:49:00Z,Oralable,0,432555,91986,50
2025-12-14T20:49:00Z,Oralable,0,432555,91986,50
2025-12-14T20:49:00Z,Oralable,0,432555,91986,50
2025-12-14T20:49:00Z,Oralable,0,432555,91986,50
2025-12-14T20:49:01Z,Oralable,0,433040,91986,50
2025-12-14T20:49:01Z,Oralable,0,433040,91884,50
2025-12-14T20:49:01Z,Oralable,0,433040,91884,82
2025-12-14T20:49:01Z,Oralable,0,433040,91884,82
2025-12-14T20:49:01Z,Oralable,0,433040,91884,82
2025-12-14T20:49:01Z,Oralable,0,433040,91884,82
2025-12-14T20:49:01Z,Oralable,0,433040,91884,82
2025-12-14T20:49:01Z,Oralable,0,433040,91884,0
2025-12-14T20:49:01Z,Oralable,0,433040,91724,0
2025-12-14T20:49:01Z,Oralable,0,432619,91724,0
2025-12-14T20:49:01Z,Oralable,0,432619,91724,0
2025-12-14T20:49:01Z,Oralable,0,432619,91724,0
2025-12-14T20:49:01Z,Oralable,0,432619,91724,0
2025-12-14T20:49:02Z,Oralable,0,432786,91724,0
2025-12-14T20:49:02Z,Oralable,0,432786,91801,0
2025-12-14T20:49:02Z,Oralable,0,432786,91801,55556
2025-12-14T20:49:02Z,Oralable,0,432786,91801,55556
2025-12-14T20:49:02Z,Oralable,0,432786,91801,55556
2025-12-14T20:49:02Z,Oralable,0,432786,91801,55556
2025-12-14T20:49:02Z,Oralable,0,432786,91801,55556
2025-12-14T20:49:02Z,Oralable,0,432683,91801,55556
2025-12-14T20:49:02Z,Oralable,0,432683,91995,55556
2025-12-14T20:49:02Z,Oralable,0,432683,91995,0
2025-12-14T20:49:02Z,Oralable,0,432805,91995,0
2025-12-14T20:49:02Z,Oralable,0,432805,91781,0
2025-12-14T20:49:02Z,Oralable,0,432805,91781,0
2025-12-14T20:49:02Z,Oralable,0,432805,91781,0
2025-12-14T20:49:02Z,Oralable,0,432805,91781,0
2025-12-14T20:49:02Z,Oralable,0,432805,91781,0
2025-12-14T20:49:03Z,Oralable,0,432850,91781,0
2025-12-14T20:49:03Z,Oralable,0,432850,91776,0
2025-12-14T20:49:03Z,Oralable,0,432850,91776,17
2025-12-14T20:49:03Z,Oralable,0,432850,91776,17
2025-12-14T20:49:03Z,Oralable,0,432850,91776,17
2025-12-14T20:49:03Z,Oralable,0,432850,91776,17
2025-12-14T20:49:03Z,Oralable,0,432850,91776,17
2025-12-14T20:49:03Z,Oralable,0,432850,91776,0
2025-12-14T20:49:03Z,Oralable,0,432850,91771,0
2025-12-14T20:49:03Z,Oralable,0,432821,91771,0
2025-12-14T20:49:03Z,Oralable,0,432821,91771,0
2025-12-14T20:49:03Z,Oralable,0,432821,91771,0
2025-12-14T20:49:03Z,Oralable,0,432821,91771,0
2025-12-14T20:49:04Z,Oralable,0,432994,91771,0
2025-12-14T20:49:04Z,Oralable,0,432994,91917,0
2025-12-14T20:49:04Z,Oralable,0,432994,91917,67
2025-12-14T20:49:04Z,Oralable,0,432994,91917,67
2025-12-14T20:49:04Z,Oralable,0,432994,91917,67
2025-12-14T20:49:04Z,Oralable,0,432994,91917,67
2025-12-14T20:49:04Z,Oralable,0,432994,91917,0
2025-12-14T20:49:04Z,Oralable,0,432994,91824,0
2025-12-14T20:49:04Z,Oralable,0,432982,91824,0
2025-12-14T20:49:04Z,Oralable,0,432982,91824,0
2025-12-14T20:49:04Z,Oralable,0,432968,91824,0
2025-12-14T20:49:04Z,Oralable,0,432968,91888,0
2025-12-14T20:49:04Z,Oralable,0,432968,91888,55770
2025-12-14T20:49:04Z,Oralable,0,432968,91888,55770
2025-12-14T20:49:04Z,Oralable,0,432968,91888,55770
2025-12-14T20:49:04Z,Oralable,0,432968,91888,55770
2025-12-14T20:49:05Z,Oralable,0,432978,91888,55770
2025-12-14T20:49:05Z,Oralable,0,432978,91947,55770
2025-12-14T20:49:05Z,Oralable,0,432978,91947,26
2025-12-14T20:49:05Z,Oralable,0,432978,91947,26
2025-12-14T20:49:05Z,Oralable,0,432978,91947,26
2025-12-14T20:49:05Z,Oralable,0,432978,91947,26
2025-12-14T20:49:05Z,Oralable,0,432978,91947,26
2025-12-14T20:49:05Z,Oralable,0,432855,91947,26
2025-12-14T20:49:05Z,Oralable,0,432855,91810,26
2025-12-14T20:49:05Z,Oralable,0,432855,91810,0
2025-12-14T20:49:05Z,Oralable,0,432855,91810,0
2025-12-14T20:49:05Z,Oralable,0,432855,91810,0
2025-12-14T20:49:05Z,Oralable,0,432855,91810,0
2025-12-14T20:49:06Z,Oralable,0,432855,91810,44
2025-12-14T20:49:06Z,Oralable,0,432855,91807,44
2025-12-14T20:49:06Z,Oralable,0,432746,91807,44
2025-12-14T20:49:06Z,Oralable,0,432746,91807,44
2025-12-14T20:49:06Z,Oralable,0,432746,91807,44
2025-12-14T20:49:06Z,Oralable,0,432746,91807,44
2025-12-14T20:49:06Z,Oralable,0,432782,91807,44
2025-12-14T20:49:06Z,Oralable,0,432782,91895,44
2025-12-14T20:49:06Z,Oralable,0,432782,91895,276
2025-12-14T20:49:06Z,Oralable,0,432782,91895,276
2025-12-14T20:49:06Z,Oralable,0,432782,91895,0
2025-12-14T20:49:06Z,Oralable,0,432782,91676,0
2025-12-14T20:49:06Z,Oralable,0,432843,91676,0
2025-12-14T20:49:06Z,Oralable,0,432843,91676,0
2025-12-14T20:49:06Z,Oralable,0,432843,91676,0
2025-12-14T20:49:06Z,Oralable,0,432843,91676,0
2025-12-14T20:49:07Z,Oralable,0,432652,91676,0
2025-12-14T20:49:07Z,Oralable,0,432652,91706,0
2025-12-14T20:49:07Z,Oralable,0,432652,91706,0
2025-12-14T20:49:07Z,Oralable,0,432652,91706,0
2025-12-14T20:49:07Z,Oralable,0,432652,91706,0
2025-12-14T20:49:07Z,Oralable,0,432652,91706,0
2025-12-14T20:49:07Z,Oralable,0,432652,91706,0
2025-12-14T20:49:07Z,Oralable,0,432607,91706,0
2025-12-14T20:49:07Z,Oralable,0,432607,91845,0
2025-12-14T20:49:07Z,Oralable,0,432607,91845,55712
2025-12-14T20:49:07Z,Oralable,0,432607,91845,55712
2025-12-14T20:49:07Z,Oralable,0,432607,91845,55712
2025-12-14T20:49:07Z,Oralable,0,432607,91845,55712
2025-12-14T20:49:08Z,Oralable,0,432827,91845,55712
2025-12-14T20:49:08Z,Oralable,0,432827,91985,55712
2025-12-14T20:49:08Z,Oralable,0,432827,91985,113
2025-12-14T20:49:08Z,Oralable,0,432827,91985,113
2025-12-14T20:49:08Z,Oralable,0,432827,91985,113
2025-12-14T20:49:08Z,Oralable,0,432827,91985,113
2025-12-14T20:49:08Z,Oralable,0,432827,91985,60
2025-12-14T20:49:08Z,Oralable,0,432827,91807,60
2025-12-14T20:49:08Z,Oralable,0,432870,91807,60
2025-12-14T20:49:08Z,Oralable,0,432870,91807,60
2025-12-14T20:49:08Z,Oralable,0,432493,91807,60
2025-12-14T20:49:08Z,Oralable,0,432493,91905,60
2025-12-14T20:49:08Z,Oralable,0,432493,91905,102
2025-12-14T20:49:08Z,Oralable,0,432493,91905,102
2025-12-14T20:49:08Z,Oralable,0,432493,91905,102
2025-12-14T20:49:08Z,Oralable,0,432493,91905,102
2025-12-14T20:49:09Z,Oralable,0,432493,91905,5
2025-12-14T20:49:09Z,Oralable,0,432493,92069,5
2025-12-14T20:49:09Z,Oralable,0,432607,92069,5
2025-12-14T20:49:09Z,Oralable,0,432607,92069,5
2025-12-14T20:49:09Z,Oralable,0,432607,92069,5
2025-12-14T20:49:09Z,Oralable,0,432607,92069,5
2025-12-14T20:49:09Z,Oralable,0,432607,92069,5
2025-12-14T20:49:09Z,Oralable,0,432205,92069,5
2025-12-14T20:49:09Z,Oralable,0,432205,91822,5
2025-12-14T20:49:09Z,Oralable,0,432205,91822,138
2025-12-14T20:49:09Z,Oralable,0,432205,91822,138
2025-12-14T20:49:09Z,Oralable,0,432205,91822,138
2025-12-14T20:49:09Z,Oralable,0,432205,91822,138
2025-12-14T20:49:10Z,Oralable,0,432465,91822,138
2025-12-14T20:49:10Z,Oralable,0,432465,91789,138
2025-12-14T20:49:10Z,Oralable,0,432465,91789,167
2025-12-14T20:49:10Z,Oralable,0,432465,91789,167
2025-12-14T20:49:10Z,Oralable,0,432465,91789,167
2025-12-14T20:49:10Z,Oralable,0,432465,91789,167
2025-12-14T20:49:10Z,Oralable,0,432765,91789,167
2025-12-14T20:49:10Z,Oralable,0,432765,91775,167
2025-12-14T20:49:10Z,Oralable,0,432765,91775,55358
2025-12-14T20:49:10Z,Oralable,0,432765,91775,55358
2025-12-14T20:49:10Z,Oralable,0,432323,91775,55358
2025-12-14T20:49:10Z,Oralable,0,432323,91798,55358
2025-12-14T20:49:10Z,Oralable,0,432323,91798,0
2025-12-14T20:49:10Z,Oralable,0,432323,91798,0
2025-12-14T20:49:10Z,Oralable,0,432323,91798,0
2025-12-14T20:49:10Z,Oralable,0,432323,91798,0
2025-12-14T20:49:11Z,Oralable,0,432725,91798,0
2025-12-14T20:49:11Z,Oralable,0,432725,91860,0
2025-12-14T20:49:11Z,Oralable,0,432725,91860,0
2025-12-14T20:49:11Z,Oralable,0,432725,91860,0
2025-12-14T20:49:11Z,Oralable,0,432725,91860,0
2025-12-14T20:49:11Z,Oralable,0,432725,91860,0
2025-12-14T20:49:11Z,Oralable,0,432725,91860,0
2025-12-14T20:49:11Z,Oralable,0,432633,91860,0
2025-12-14T20:49:11Z,Oralable,0,432633,91825,0
2025-12-14T20:49:11Z,Oralable,0,432633,91825,0
2025-12-14T20:49:11Z,Oralable,0,432633,91825,0
2025-12-14T20:49:11Z,Oralable,0,432633,91825,0
2025-12-14T20:49:11Z,Oralable,0,432633,91825,0
2025-12-14T20:49:11Z,Oralable,0,432633,91825,41
2025-12-14T20:49:11Z,Oralable,0,432633,91963,41
2025-12-14T20:49:11Z,Oralable,0,432671,91963,41
2025-12-14T20:49:12Z,Oralable,0,432671,91963,41
2025-12-14T20:49:12Z,Oralable,0,432671,91963,41
2025-12-14T20:49:12Z,Oralable,0,432671,91963,41
2025-12-14T20:49:12Z,Oralable,0,432792,91963,41
2025-12-14T20:49:12Z,Oralable,0,432792,91871,41
2025-12-14T20:49:12Z,Oralable,0,432792,91871,0
2025-12-14T20:49:12Z,Oralable,0,432792,91871,0
2025-12-14T20:49:12Z,Oralable,0,432792,91871,3
2025-12-14T20:49:12Z,Oralable,0,432792,91782,3
2025-12-14T20:49:12Z,Oralable,0,432514,91782,3
2025-12-14T20:49:12Z,Oralable,0,432514,91782,3
2025-12-14T20:49:12Z,Oralable,0,432514,91782,3
2025-12-14T20:49:12Z,Oralable,0,432514,91782,3
2025-12-14T20:49:13Z,Oralable,0,432452,91782,3
2025-12-14T20:49:13Z,Oralable,0,432452,91920,3
2025-12-14T20:49:13Z,Oralable,0,432452,91920,55484
2025-12-14T20:49:13Z,Oralable,0,432452,91920,55484
2025-12-14T20:49:13Z,Oralable,0,432452,91920,55484
2025-12-14T20:49:13Z,Oralable,0,432452,91920,55484
2025-12-14T20:49:13Z,Oralable,0,432452,91920,55484
2025-12-14T20:49:13Z,Oralable,0,432569,91920,55484
2025-12-14T20:49:13Z,Oralable,0,432569,92152,55484
2025-12-14T20:49:13Z,Oralable,0,432569,92152,0
2025-12-14T20:49:13Z,Oralable,0,432569,92152,0
2025-12-14T20:49:13Z,Oralable,0,432569,92152,0
2025-12-14T20:49:13Z,Oralable,0,432569,92152,0
2025-12-14T20:49:13Z,Oralable,0,432569,92152,114
2025-12-14T20:49:13Z,Oralable,0,432569,91891,114
2025-12-14T20:49:13Z,Oralable,0,432566,91891,114
2025-12-14T20:49:14Z,Oralable,0,432566,91891,114
2025-12-14T20:49:14Z,Oralable,0,432566,91891,114
2025-12-14T20:49:14Z,Oralable,0,432566,91891,114
2025-12-14T20:49:14Z,Oralable,0,432712,91891,114
2025-12-14T20:49:14Z,Oralable,0,432712,92178,114
2025-12-14T20:49:14Z,Oralable,0,432712,92178,0
2025-12-14T20:49:14Z,Oralable,0,432712,92178,0
2025-12-14T20:49:14Z,Oralable,0,432712,92178,0
2025-12-14T20:49:14Z,Oralable,0,432712,91921,0
2025-12-14T20:49:14Z,Oralable,0,432695,91921,0
2025-12-14T20:49:14Z,Oralable,0,432695,91921,0
2025-12-14T20:49:14Z,Oralable,0,432695,91921,0
2025-12-14T20:49:14Z,Oralable,0,432695,91921,0
2025-12-14T20:49:15Z,Oralable,0,432400,91921,0
2025-12-14T20:49:15Z,Oralable,0,432400,91829,0
2025-12-14T20:49:15Z,Oralable,0,432400,91829,60
2025-12-14T20:49:15Z,Oralable,0,432400,91829,60
